Велосипеды;Cronus;"Coupe 1.0 (2015)";3509778004;450,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012672";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Coupe 2.0 (2014)";3509778005;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012673";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Coupe 3.0 (2014)";3509778006;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012674";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Dynamic 1.0 (2014)";3509778007;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012675";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Dynamic 1.0 (2015)";3509778008;440,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012676";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Dynamic 2.0 (2014)";3509778009;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012677";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Dynamic 2.0 pro (2014)";3509778010;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012678";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Earl 2.0 (2014)";3509778011;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012679";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Elite 1.0";3509778012;350,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012680";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Elite 1.0 (2015)";3509778013;350,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012681";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Elite 2.0";3509778014;500,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012682";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"Elite 2.0 (2015)";3509778015;500,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012683";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"EOS 0.3 (2014)";3509778016;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012684";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"EOS 0.5 (2014)";3509778017;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012685";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"EOS 0.6 (2014)";3509778018;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012686";12;1;0,00;2;0,00;60;нет;нет
Велосипеды;Cronus;"EOS 0.75 (2014)";3509778019;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"SHINE WHEEL BYCYCLE CO. LTD. 2, PUBEILU, YUNPU INDUSTRY ZONE, HUANGPU DISTRICT, Guanghou 510530, China.";"ЧУП ""УСВ"", 223021, Минская обл, Минский р-н, д. Богатырева, произв. здание, ком. 2.";"г. Минск, тел. +375(44)7262654, +375(29)7012687";12;1;0,00;2;0,00;60;нет;нет
